timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-03-26T00:00:00.000Z";"2024-03-26T23:59:59.999Z";"2024-03-26T10:58:00.000Z";"2024-03-26T16:46:00.000Z";"2781";0.6569485853;0.682586735;0.6540804994;0.6650343422;618252701.92;23660738302.53;"2024-03-26T23:59:59.999Z"
"2024-03-25T00:00:00.000Z";"2024-03-25T23:59:59.999Z";"2024-03-25T17:34:00.000Z";"2024-03-25T01:01:00.000Z";"2781";0.6461522141;0.6675848165;0.639901181;0.6569485853;582546405.29;23373440915.3;"2024-03-25T23:59:59.999Z"
"2024-03-24T00:00:00.000Z";"2024-03-24T23:59:59.999Z";"2024-03-24T23:16:00.000Z";"2024-03-24T00:02:00.000Z";"2781";0.6258589243;0.6473043347;0.6255457715;0.6461569558;404827846.93;22989329271.54;"2024-03-24T23:59:59.999Z"
"2024-03-23T00:00:00.000Z";"2024-03-23T23:59:59.999Z";"2024-03-23T14:58:00.000Z";"2024-03-23T03:40:00.000Z";"2781";0.6133038216;0.6386304161;0.6130157712;0.6258624822;412657714.66;22263663132.29;"2024-03-23T23:59:59.999Z"
"2024-03-22T00:00:00.000Z";"2024-03-22T23:59:59.999Z";"2024-03-22T08:25:00.000Z";"2024-03-22T14:28:00.000Z";"2781";0.6318731665;0.6418323458;0.6009118136;0.6132627883;590758983.6;21814922972.2;"2024-03-22T23:59:59.999Z"
"2024-03-21T00:00:00.000Z";"2024-03-21T23:59:59.999Z";"2024-03-21T17:12:00.000Z";"2024-03-21T18:46:00.000Z";"2781";0.6394862814;0.646521985;0.6200275597;0.6318675462;656574365.47;22475407752.6;"2024-03-21T23:59:59.999Z"
"2024-03-20T00:00:00.000Z";"2024-03-20T23:59:59.999Z";"2024-03-20T22:17:00.000Z";"2024-03-20T05:28:00.000Z";"2781";0.5869143214;0.6431605337;0.5724962809;0.6394807582;971939779.13;22746229773.71;"2024-03-20T23:59:59.999Z"
"2024-03-19T00:00:00.000Z";"2024-03-19T23:59:59.999Z";"2024-03-19T00:22:00.000Z";"2024-03-19T23:28:00.000Z";"2781";0.6612581321;0.6644835505;0.5807105361;0.5869143214;1139892364.34;20874957839.52;"2024-03-19T23:59:59.999Z"
"2024-03-18T00:00:00.000Z";"2024-03-18T23:59:59.999Z";"2024-03-18T06:14:00.000Z";"2024-03-18T17:10:00.000Z";"2781";0.6810988577;0.6964103574;0.6453192133;0.6612581321;802980596.83;23516860824.82;"2024-03-18T23:59:59.999Z"
"2024-03-17T00:00:00.000Z";"2024-03-17T23:59:59.999Z";"2024-03-17T22:47:00.000Z";"2024-03-17T07:25:00.000Z";"2781";0.659535258;0.6867951795;0.6337869456;0.6810988577;802801115.78;24220040381.99;"2024-03-17T23:59:59.999Z"
"2024-03-16T00:00:00.000Z";"2024-03-16T23:59:59.999Z";"2024-03-16T08:01:00.000Z";"2024-03-16T23:19:00.000Z";"2781";0.7264471402;0.7336536415;0.654740939;0.6595347261;959186467.78;23453242008.88;"2024-03-16T23:59:59.999Z"
"2024-03-15T00:00:00.000Z";"2024-03-15T23:59:59.999Z";"2024-03-15T02:19:00.000Z";"2024-03-15T09:15:00.000Z";"2781";0.7504741304;0.7619618262;0.6788527896;0.7264414038;1420031176.19;25832684497.22;"2024-03-15T23:59:59.999Z"
"2024-03-14T00:00:00.000Z";"2024-03-14T23:59:59.999Z";"2024-03-14T10:25:00.000Z";"2024-03-14T19:45:00.000Z";"2781";0.7645619721;0.8069850956;0.7193256723;0.7504741304;1613619970.38;26685363001.34;"2024-03-14T23:59:59.999Z"
"2024-03-13T00:00:00.000Z";"2024-03-13T23:59:59.999Z";"2024-03-13T08:34:00.000Z";"2024-03-13T15:10:00.000Z";"2781";0.7480553281;0.7721472297;0.738718761;0.7645797502;824896066.06;27183555116.57;"2024-03-13T23:59:59.999Z"
"2024-03-12T00:00:00.000Z";"2024-03-12T23:59:59.999Z";"2024-03-12T00:01:00.000Z";"2024-03-12T17:24:00.000Z";"2781";0.7741890604;0.7750026605;0.7166976149;0.7480553281;998599294.81;26593974866.03;"2024-03-12T23:59:59.999Z"
"2024-03-11T00:00:00.000Z";"2024-03-11T23:59:59.999Z";"2024-03-11T22:28:00.000Z";"2024-03-11T01:47:00.000Z";"2781";0.7171515865;0.7868831133;0.6959822639;0.7741899454;1342617498.01;27523072185.73;"2024-03-11T23:59:59.999Z"
"2024-03-10T00:00:00.000Z";"2024-03-10T23:59:59.999Z";"2024-03-10T00:24:00.000Z";"2024-03-10T22:59:00.000Z";"2781";0.7437136713;0.7442256137;0.7053012368;0.717226948;644622507.29;25457988581.45;"2024-03-10T23:59:59.999Z"
"2024-03-09T00:00:00.000Z";"2024-03-09T23:59:59.999Z";"2024-03-09T22:33:00.000Z";"2024-03-09T00:37:00.000Z";"2781";0.7248548137;0.7461429637;0.7233996802;0.7437133759;605198968.67;26399312555.37;"2024-03-09T23:59:59.999Z"
"2024-03-08T00:00:00.000Z";"2024-03-08T23:59:59.999Z";"2024-03-08T01:16:00.000Z";"2024-03-08T16:17:00.000Z";"2781";0.7447392375;0.7544595468;0.7041705964;0.7248538484;927800736.09;25727153550.91;"2024-03-08T23:59:59.999Z"
"2024-03-07T00:00:00.000Z";"2024-03-07T23:59:59.999Z";"2024-03-07T19:06:00.000Z";"2024-03-07T06:14:00.000Z";"2781";0.7338457493;0.7546196942;0.7213652013;0.7447420241;941680283.27;26430211955.51;"2024-03-07T23:59:59.999Z"
"2024-03-06T00:00:00.000Z";"2024-03-06T23:59:59.999Z";"2024-03-06T08:34:00.000Z";"2024-03-06T03:01:00.000Z";"2781";0.6934894282;0.7542887059;0.6679332233;0.733820885;1221400314.21;26043634184.93;"2024-03-06T23:59:59.999Z"
"2024-03-05T00:00:00.000Z";"2024-03-05T23:59:59.999Z";"2024-03-05T09:59:00.000Z";"2024-03-05T19:58:00.000Z";"2781";0.7712984734;0.7806950147;0.5958084824;0.6934895407;2145482140.74;24611449733.4;"2024-03-05T23:59:59.999Z"
"2024-03-04T00:00:00.000Z";"2024-03-04T23:59:59.999Z";"2024-03-04T10:11:00.000Z";"2024-03-04T00:08:00.000Z";"2781";0.7281794723;0.7965676989;0.7259202992;0.7712935638;1639201126.56;27370990340.94;"2024-03-04T23:59:59.999Z"
"2024-03-03T00:00:00.000Z";"2024-03-03T23:59:59.999Z";"2024-03-03T00:02:00.000Z";"2024-03-03T07:34:00.000Z";"2781";0.7410716913;0.7416644322;0.7019558721;0.7282376547;907825948.3;25840431494.92;"2024-03-03T23:59:59.999Z"
"2024-03-02T00:00:00.000Z";"2024-03-02T23:59:59.999Z";"2024-03-02T03:02:00.000Z";"2024-03-02T00:04:00.000Z";"2781";0.7190338403;0.7613030646;0.7188782009;0.7409279217;1245213176.42;26287950813.16;"2024-03-02T23:59:59.999Z"
"2024-03-01T00:00:00.000Z";"2024-03-01T23:59:59.999Z";"2024-03-01T23:59:00.000Z";"2024-03-01T00:07:00.000Z";"2781";0.6554411094;0.7190805011;0.6545928481;0.7190805011;935379843.91;25512830560.07;"2024-03-01T23:59:59.999Z"
"2024-02-29T00:00:00.000Z";"2024-02-29T23:59:59.999Z";"2024-02-29T11:08:00.000Z";"2024-02-29T00:16:00.000Z";"2781";0.6308601383;0.7052801522;0.6257200788;0.6556458334;1639531217.44;23262204982.32;"2024-02-29T23:59:59.999Z"
"2024-02-28T00:00:00.000Z";"2024-02-28T23:59:59.999Z";"2024-02-28T17:22:00.000Z";"2024-02-28T18:27:00.000Z";"2781";0.6241958992;0.6580228959;0.6030523013;0.6310588981;1200627089.18;22388524323.91;"2024-02-28T23:59:59.999Z"
"2024-02-27T00:00:00.000Z";"2024-02-27T23:59:59.999Z";"2024-02-27T03:45:00.000Z";"2024-02-27T17:58:00.000Z";"2781";0.6197455514;0.6289938021;0.6112081541;0.6242158885;746587622.23;22143426646.68;"2024-02-27T23:59:59.999Z"
"2024-02-26T00:00:00.000Z";"2024-02-26T23:59:59.999Z";"2024-02-26T20:57:00.000Z";"2024-02-26T10:01:00.000Z";"2781";0.5913613766;0.6216983426;0.5752556471;0.6197361507;587054942.71;21982191079.43;"2024-02-26T23:59:59.999Z"
"2024-02-25T00:00:00.000Z";"2024-02-25T23:59:59.999Z";"2024-02-25T02:32:00.000Z";"2024-02-25T17:11:00.000Z";"2781";0.5967050752;0.5997751621;0.5814056865;0.591378706;340380260.78;20976354319.89;"2024-02-25T23:59:59.999Z"
"2024-02-24T00:00:00.000Z";"2024-02-24T23:59:59.999Z";"2024-02-24T22:14:00.000Z";"2024-02-24T03:20:00.000Z";"2781";0.5831612302;0.5989239488;0.5711887166;0.5966957491;388866046.64;21164972428.33;"2024-02-24T23:59:59.999Z"
"2024-02-23T00:00:00.000Z";"2024-02-23T23:59:59.999Z";"2024-02-23T01:12:00.000Z";"2024-02-23T16:24:00.000Z";"2781";0.5858210483;0.5940205446;0.5704980856;0.5832424997;459892758.42;20686537316.18;"2024-02-23T23:59:59.999Z"
"2024-02-22T00:00:00.000Z";"2024-02-22T23:59:59.999Z";"2024-02-22T08:58:00.000Z";"2024-02-22T03:05:00.000Z";"2781";0.5984799604;0.6068923528;0.5822241721;0.5859019597;507615418.27;20778727658.03;"2024-02-22T23:59:59.999Z"
"2024-02-21T00:00:00.000Z";"2024-02-21T23:59:59.999Z";"2024-02-21T00:14:00.000Z";"2024-02-21T18:32:00.000Z";"2781";0.6220898324;0.6226671271;0.5773761591;0.598457638;559139405.28;21221754764.37;"2024-02-21T23:59:59.999Z"
"2024-02-20T00:00:00.000Z";"2024-02-20T23:59:59.999Z";"2024-02-20T13:55:00.000Z";"2024-02-20T17:54:00.000Z";"2781";0.6310595239;0.6390206804;0.6004306002;0.6221651822;820804617.16;22062453949.62;"2024-02-20T23:59:59.999Z"
"2024-02-19T00:00:00.000Z";"2024-02-19T23:59:59.999Z";"2024-02-19T11:07:00.000Z";"2024-02-19T17:16:00.000Z";"2781";0.6187694416;0.6364782768;0.6174506552;0.6310625421;623936415.81;22377978714.82;"2024-02-19T23:59:59.999Z"
"2024-02-18T00:00:00.000Z";"2024-02-18T23:59:59.999Z";"2024-02-18T09:26:00.000Z";"2024-02-18T00:00:00.000Z";"2781";0.6086393903;0.6374849307;0.6086393903;0.6187338514;682968263.22;21939454590.38;"2024-02-18T23:59:59.999Z"
"2024-02-17T00:00:00.000Z";"2024-02-17T23:59:59.999Z";"2024-02-17T23:13:00.000Z";"2024-02-17T14:50:00.000Z";"2781";0.5988941909;0.6099181342;0.5710021813;0.6083458344;466411548.57;21568824454.9;"2024-02-17T23:59:59.999Z"
"2024-02-16T00:00:00.000Z";"2024-02-16T23:59:59.999Z";"2024-02-16T13:08:00.000Z";"2024-02-16T15:17:00.000Z";"2781";0.6085271052;0.6122688452;0.5859949867;0.5988723374;550329852.09;21230838577.6;"2024-02-16T23:59:59.999Z"
"2024-02-15T00:00:00.000Z";"2024-02-15T23:59:59.999Z";"2024-02-15T17:35:00.000Z";"2024-02-15T06:30:00.000Z";"2781";0.5773214189;0.610740615;0.5734741381;0.6083625005;779142076.58;21567287671.13;"2024-02-15T23:59:59.999Z"
"2024-02-14T00:00:00.000Z";"2024-02-14T23:59:59.999Z";"2024-02-14T14:55:00.000Z";"2024-02-14T01:48:00.000Z";"2781";0.5449893543;0.5808833785;0.5409677666;0.5773022344;575223912.5;20466176627.03;"2024-02-14T23:59:59.999Z"
"2024-02-13T00:00:00.000Z";"2024-02-13T23:59:59.999Z";"2024-02-13T01:12:00.000Z";"2024-02-13T15:18:00.000Z";"2781";0.5599993011;0.5636959225;0.5355446285;0.5449959373;461202154.76;19319641936.34;"2024-02-13T23:59:59.999Z"
"2024-02-12T00:00:00.000Z";"2024-02-12T23:59:59.999Z";"2024-02-12T18:31:00.000Z";"2024-02-12T11:35:00.000Z";"2781";0.5414330729;0.5646120008;0.5319481291;0.5600306938;484749602.05;19850572876.14;"2024-02-12T23:59:59.999Z"
"2024-02-11T00:00:00.000Z";"2024-02-11T23:59:59.999Z";"2024-02-11T06:51:00.000Z";"2024-02-11T20:58:00.000Z";"2781";0.5514216573;0.564102271;0.5369127202;0.5414097959;523269115.14;19188634145.37;"2024-02-11T23:59:59.999Z"
"2024-02-10T00:00:00.000Z";"2024-02-10T23:59:59.999Z";"2024-02-10T21:50:00.000Z";"2024-02-10T10:57:00.000Z";"2781";0.5407411085;0.5560225725;0.5301686275;0.5514121314;395418509.7;19543150501.16;"2024-02-10T23:59:59.999Z"
"2024-02-09T00:00:00.000Z";"2024-02-09T23:59:59.999Z";"2024-02-09T22:02:00.000Z";"2024-02-09T01:50:00.000Z";"2781";0.5294485048;0.5472813344;0.5283493704;0.5407923304;524686030.77;19166780456.56;"2024-02-09T23:59:59.999Z"
"2024-02-08T00:00:00.000Z";"2024-02-08T23:59:59.999Z";"2024-02-08T15:30:00.000Z";"2024-02-08T00:00:00.000Z";"2781";0.5017948977;0.5348292876;0.5017948977;0.529268652;679323504.26;18757176184.37;"2024-02-08T23:59:59.999Z"
"2024-02-07T00:00:00.000Z";"2024-02-07T23:59:59.999Z";"2024-02-07T22:36:00.000Z";"2024-02-07T12:05:00.000Z";"2781";0.4984415569;0.5018442306;0.4750450359;0.5017734186;492711607.51;17780948070.62;"2024-02-07T23:59:59.999Z"
"2024-02-06T00:00:00.000Z";"2024-02-06T23:59:59.999Z";"2024-02-06T20:17:00.000Z";"2024-02-06T12:53:00.000Z";"2781";0.4933820449;0.5034211593;0.4900846913;0.4984631892;274076724.64;17661877179.54;"2024-02-06T23:59:59.999Z"
"2024-02-05T00:00:00.000Z";"2024-02-05T23:59:59.999Z";"2024-02-05T13:49:00.000Z";"2024-02-05T22:36:00.000Z";"2781";0.4942400794;0.5047658948;0.4884805113;0.4933402691;276562781.16;17480369291.78;"2024-02-05T23:59:59.999Z"
"2024-02-04T00:00:00.000Z";"2024-02-04T23:59:59.999Z";"2024-02-04T00:00:00.000Z";"2024-02-04T23:59:00.000Z";"2781";0.5128819895;0.5128819895;0.4942563379;0.4942563379;239201177.79;17512841088.63;"2024-02-04T23:59:59.999Z"
"2024-02-03T00:00:00.000Z";"2024-02-03T23:59:59.999Z";"2024-02-03T10:11:00.000Z";"2024-02-03T23:49:00.000Z";"2781";0.5139889847;0.5244773679;0.512708307;0.5128613169;277537205.06;18170918700.75;"2024-02-03T23:59:59.999Z"
"2024-02-02T00:00:00.000Z";"2024-02-02T23:59:59.999Z";"2024-02-02T11:02:00.000Z";"2024-02-02T05:46:00.000Z";"2781";0.5070298191;0.5234692365;0.5047328891;0.5139578757;416712947.5;18207955926.73;"2024-02-02T23:59:59.999Z"
"2024-02-01T00:00:00.000Z";"2024-02-01T23:59:59.999Z";"2024-02-01T23:16:00.000Z";"2024-02-01T01:56:00.000Z";"2781";0.4982466283;0.5073403532;0.4871433995;0.5070231385;374171938.8;17960519206.99;"2024-02-01T23:59:59.999Z"
"2024-01-31T00:00:00.000Z";"2024-01-31T23:59:59.999Z";"2024-01-31T18:31:00.000Z";"2024-01-31T22:11:00.000Z";"2781";0.5140954649;0.5192192899;0.4954006986;0.4982564041;469078638.47;17649982437.41;"2024-01-31T23:59:59.999Z"
"2024-01-30T00:00:00.000Z";"2024-01-30T23:59:59.999Z";"2024-01-30T03:07:00.000Z";"2024-01-30T23:47:00.000Z";"2781";0.5252984708;0.535742396;0.5141576845;0.5141646731;491907648.31;18213522960.98;"2024-01-30T23:59:59.999Z"
"2024-01-29T00:00:00.000Z";"2024-01-29T23:59:59.999Z";"2024-01-29T22:11:00.000Z";"2024-01-29T13:53:00.000Z";"2781";0.4897680988;0.5273020244;0.4855677157;0.5252751234;446796336.33;18605853700.02;"2024-01-29T23:59:59.999Z"
"2024-01-28T00:00:00.000Z";"2024-01-28T23:59:59.999Z";"2024-01-28T05:25:00.000Z";"2024-01-28T20:16:00.000Z";"2781";0.4863257141;0.4995536854;0.4851522949;0.4897186335;343442272.53;17344673720.32;"2024-01-28T23:59:59.999Z"
"2024-01-27T00:00:00.000Z";"2024-01-27T23:59:59.999Z";"2024-01-27T21:34:00.000Z";"2024-01-27T09:02:00.000Z";"2781";0.4852631652;0.4895472895;0.476920997;0.4863208406;239780792.07;17222568086.23;"2024-01-27T23:59:59.999Z"
"2024-01-26T00:00:00.000Z";"2024-01-26T23:59:59.999Z";"2024-01-26T16:57:00.000Z";"2024-01-26T01:12:00.000Z";"2781";0.4664718452;0.489615742;0.4639555985;0.4852942185;362190657.28;17186222412.87;"2024-01-26T23:59:59.999Z"
"2024-01-25T00:00:00.000Z";"2024-01-25T23:59:59.999Z";"2024-01-25T11:50:00.000Z";"2024-01-25T17:12:00.000Z";"2781";0.4763022876;0.4830244731;0.4598628096;0.4664794218;340646601.7;16519929597.58;"2024-01-25T23:59:59.999Z"
"2024-01-24T00:00:00.000Z";"2024-01-24T23:59:59.999Z";"2024-01-24T10:52:00.000Z";"2024-01-24T04:17:00.000Z";"2781";0.4767625659;0.4789560874;0.4647815363;0.476296193;390187602.32;16866543627.3;"2024-01-24T23:59:59.999Z"
"2024-01-23T00:00:00.000Z";"2024-01-23T23:59:59.999Z";"2024-01-23T03:17:00.000Z";"2024-01-23T14:25:00.000Z";"2781";0.478490305;0.4853377375;0.4496989395;0.476749376;538390728.93;16880836251.09;"2024-01-23T23:59:59.999Z"
"2024-01-22T00:00:00.000Z";"2024-01-22T23:59:59.999Z";"2024-01-22T01:11:00.000Z";"2024-01-22T23:54:00.000Z";"2781";0.5031554698;0.5050893889;0.4780497234;0.4785016558;444335288.65;16941163029.55;"2024-01-22T23:59:59.999Z"
"2024-01-21T00:00:00.000Z";"2024-01-21T23:59:59.999Z";"2024-01-21T11:05:00.000Z";"2024-01-21T23:59:00.000Z";"2781";0.51500588;0.5195667332;0.5031052729;0.5031052729;234978950.83;17812257410.38;"2024-01-21T23:59:59.999Z"
"2024-01-20T00:00:00.000Z";"2024-01-20T23:59:59.999Z";"2024-01-20T07:48:00.000Z";"2024-01-20T01:02:00.000Z";"2781";0.5031478835;0.516822414;0.4996326267;0.5150048845;336655525.44;18233577033.07;"2024-01-20T23:59:59.999Z"
"2024-01-19T00:00:00.000Z";"2024-01-19T23:59:59.999Z";"2024-01-19T00:08:00.000Z";"2024-01-19T16:47:00.000Z";"2781";0.5018820484;0.5033048545;0.4742742982;0.5031506504;433001995.52;17812696639.34;"2024-01-19T23:59:59.999Z"
"2024-01-18T00:00:00.000Z";"2024-01-18T23:59:59.999Z";"2024-01-18T00:03:00.000Z";"2024-01-18T20:37:00.000Z";"2781";0.527070617;0.5272494184;0.4974594533;0.5018742187;381732749.73;17765701554.03;"2024-01-18T23:59:59.999Z"
"2024-01-17T00:00:00.000Z";"2024-01-17T23:59:59.999Z";"2024-01-17T02:22:00.000Z";"2024-01-17T17:07:00.000Z";"2781";0.5356496954;0.5387752634;0.5238004137;0.5270289811;298718568.35;18654261955.11;"2024-01-17T23:59:59.999Z"
"2024-01-16T00:00:00.000Z";"2024-01-16T23:59:59.999Z";"2024-01-16T16:51:00.000Z";"2024-01-16T14:48:00.000Z";"2781";0.5280497839;0.5460186848;0.5275114464;0.535675876;318265757.45;18960338223.02;"2024-01-16T23:59:59.999Z"
"2024-01-15T00:00:00.000Z";"2024-01-15T23:59:59.999Z";"2024-01-15T05:16:00.000Z";"2024-01-15T15:56:00.000Z";"2781";0.525907592;0.5405463064;0.524869277;0.5281606839;330276277.76;18694357164.65;"2024-01-15T23:59:59.999Z"
"2024-01-14T00:00:00.000Z";"2024-01-14T23:59:59.999Z";"2024-01-14T06:33:00.000Z";"2024-01-14T23:59:00.000Z";"2781";0.5493691929;0.5495658085;0.5259807145;0.5259807145;346165270.58;18616041015.97;"2024-01-14T23:59:59.999Z"
"2024-01-13T00:00:00.000Z";"2024-01-13T23:59:59.999Z";"2024-01-13T06:28:00.000Z";"2024-01-13T01:15:00.000Z";"2781";0.5473010553;0.553008158;0.5370948894;0.5493358721;373150180.48;19440614046.91;"2024-01-13T23:59:59.999Z"
"2024-01-12T00:00:00.000Z";"2024-01-12T23:59:59.999Z";"2024-01-12T06:20:00.000Z";"2024-01-12T22:32:00.000Z";"2781";0.5821335615;0.5877018866;0.536105351;0.5473327832;683350420.45;19367726306.18;"2024-01-12T23:59:59.999Z"
"2024-01-11T00:00:00.000Z";"2024-01-11T23:59:59.999Z";"2024-01-11T12:59:00.000Z";"2024-01-11T06:38:00.000Z";"2781";0.5666166611;0.6157943114;0.5625188673;0.5821787854;1154998818.95;20600793178.51;"2024-01-11T23:59:59.999Z"
"2024-01-10T00:00:00.000Z";"2024-01-10T23:59:59.999Z";"2024-01-10T23:25:00.000Z";"2024-01-10T13:02:00.000Z";"2781";0.5115913692;0.5871781027;0.4943560543;0.5666473149;989682776.13;20051226919.84;"2024-01-10T23:59:59.999Z"
"2024-01-09T00:00:00.000Z";"2024-01-09T23:59:59.999Z";"2024-01-09T00:16:00.000Z";"2024-01-09T21:02:00.000Z";"2781";0.5410723946;0.5425848224;0.4989980776;0.5115274356;655557451.42;18099604151.16;"2024-01-09T23:59:59.999Z"
"2024-01-08T00:00:00.000Z";"2024-01-08T23:59:59.999Z";"2024-01-08T20:10:00.000Z";"2024-01-08T03:30:00.000Z";"2781";0.4942227955;0.5429018858;0.4681862523;0.5409358641;745831622.75;19138176372.84;"2024-01-08T23:59:59.999Z"
"2024-01-07T00:00:00.000Z";"2024-01-07T23:59:59.999Z";"2024-01-07T08:31:00.000Z";"2024-01-07T23:45:00.000Z";"2781";0.5231689085;0.5295055591;0.4903057557;0.4941735278;403756656.24;17481939718.42;"2024-01-07T23:59:59.999Z"
"2024-01-06T00:00:00.000Z";"2024-01-06T23:59:59.999Z";"2024-01-06T00:23:00.000Z";"2024-01-06T07:00:00.000Z";"2781";0.5413085671;0.5422122715;0.5095345114;0.5231026297;456993352.67;18505353051.83;"2024-01-06T23:59:59.999Z"
"2024-01-05T00:00:00.000Z";"2024-01-05T23:59:59.999Z";"2024-01-05T00:29:00.000Z";"2024-01-05T17:11:00.000Z";"2781";0.5705431203;0.5727093084;0.5266716012;0.5412424122;632156325.07;19147092652.39;"2024-01-05T23:59:59.999Z"
"2024-01-04T00:00:00.000Z";"2024-01-04T23:59:59.999Z";"2024-01-04T20:45:00.000Z";"2024-01-04T02:03:00.000Z";"2781";0.5572771439;0.577765483;0.5528516386;0.5705665623;591385299.96;20183163868.53;"2024-01-04T23:59:59.999Z"
"2024-01-03T00:00:00.000Z";"2024-01-03T23:59:59.999Z";"2024-01-03T09:43:00.000Z";"2024-01-03T12:16:00.000Z";"2781";0.6056689045;0.6179617558;0.5251392003;0.5572862114;1127440526.6;19711309023.87;"2024-01-03T23:59:59.999Z"
"2024-01-02T00:00:00.000Z";"2024-01-02T23:59:59.999Z";"2024-01-02T01:10:00.000Z";"2024-01-02T21:31:00.000Z";"2781";0.6231405582;0.6367038894;0.6035683735;0.6056668745;607247160.89;21420259296.27;"2024-01-02T23:59:59.999Z"
"2024-01-01T00:00:00.000Z";"2024-01-01T23:59:59.999Z";"2024-01-01T23:41:00.000Z";"2024-01-01T06:00:00.000Z";"2781";0.5941873398;0.6238121803;0.5927391305;0.6231099363;397524047.96;22037177200.28;"2024-01-01T23:59:59.999Z"
"2023-12-31T00:00:00.000Z";"2023-12-31T23:59:59.999Z";"2023-12-31T07:37:00.000Z";"2023-12-31T22:57:00.000Z";"2781";0.601897905;0.6092148693;0.5883332224;0.594204769;413744730.24;21014927331;"2023-12-31T23:59:59.999Z"
"2023-12-30T00:00:00.000Z";"2023-12-30T23:59:59.999Z";"2023-12-30T01:40:00.000Z";"2023-12-30T09:47:00.000Z";"2781";0.6085101342;0.6127646979;0.5951862629;0.6019636711;396120732.6;21289321690.1;"2023-12-30T23:59:59.999Z"
"2023-12-29T00:00:00.000Z";"2023-12-29T23:59:59.999Z";"2023-12-29T14:44:00.000Z";"2023-12-29T22:24:00.000Z";"2781";0.6174064001;0.625252915;0.5959479883;0.6084938687;731991586;21516752443.17;"2023-12-29T23:59:59.999Z"
"2023-12-28T00:00:00.000Z";"2023-12-28T23:59:59.999Z";"2023-12-28T04:30:00.000Z";"2023-12-28T15:31:00.000Z";"2781";0.6336606116;0.6754501952;0.6119707427;0.6174218629;1241270531.19;21830107162.62;"2023-12-28T23:59:59.999Z"
"2023-12-27T00:00:00.000Z";"2023-12-27T23:59:59.999Z";"2023-12-27T22:19:00.000Z";"2023-12-27T03:35:00.000Z";"2781";0.6088516791;0.6428681307;0.5869263057;0.6335352066;856202366.27;22399847668.2;"2023-12-27T23:59:59.999Z"
"2023-12-26T00:00:00.000Z";"2023-12-26T23:59:59.999Z";"2023-12-26T00:05:00.000Z";"2023-12-26T17:45:00.000Z";"2781";0.6256469388;0.6264257462;0.5808926163;0.6087988911;856384699.17;21525273959.84;"2023-12-26T23:59:59.999Z"
"2023-12-25T00:00:00.000Z";"2023-12-25T23:59:59.999Z";"2023-12-25T22:45:00.000Z";"2023-12-25T00:46:00.000Z";"2781";0.5938640357;0.6335771392;0.5918134135;0.6257210896;636249031.73;22122138331.61;"2023-12-25T23:59:59.999Z"
"2023-12-24T00:00:00.000Z";"2023-12-24T23:59:59.999Z";"2023-12-24T04:24:00.000Z";"2023-12-24T22:54:00.000Z";"2781";0.6145092847;0.6270765404;0.59209605;0.5939552556;801864460.01;20996828613.07;"2023-12-24T23:59:59.999Z"
"2023-12-23T00:00:00.000Z";"2023-12-23T23:59:59.999Z";"2023-12-23T00:00:00.000Z";"2023-12-23T04:09:00.000Z";"2781";0.6240974127;0.6240974127;0.5996931586;0.6145481123;501680736.5;21722490281.67;"2023-12-23T23:59:59.999Z"
"2023-12-22T00:00:00.000Z";"2023-12-22T23:59:59.999Z";"2023-12-22T01:39:00.000Z";"2023-12-22T14:33:00.000Z";"2781";0.636495612;0.6502668038;0.6092739259;0.6242163563;820661167.37;22064252637.44;"2023-12-22T23:59:59.999Z"
"2023-12-21T00:00:00.000Z";"2023-12-21T23:59:59.999Z";"2023-12-21T23:44:00.000Z";"2023-12-21T01:19:00.000Z";"2781";0.589316667;0.6384031221;0.5831930345;0.6365989815;816345866.36;22501974034.39;"2023-12-21T23:59:59.999Z"
"2023-12-20T00:00:00.000Z";"2023-12-20T23:59:59.999Z";"2023-12-20T18:17:00.000Z";"2023-12-20T02:12:00.000Z";"2781";0.5766099355;0.6088038865;0.5708916756;0.5893290377;670750542.89;20829819831.86;"2023-12-20T23:59:59.999Z"
"2023-12-19T00:00:00.000Z";"2023-12-19T23:59:59.999Z";"2023-12-19T07:16:00.000Z";"2023-12-19T18:15:00.000Z";"2781";0.6011324139;0.6162134606;0.5682028419;0.5765998456;661906696.66;20377677991.32;"2023-12-19T23:59:59.999Z"
"2023-12-18T00:00:00.000Z";"2023-12-18T23:59:59.999Z";"2023-12-18T23:59:00.000Z";"2023-12-18T10:38:00.000Z";"2781";0.5802436758;0.6010330915;0.5467024495;0.6010330915;730352029.23;21238895646.57;"2023-12-18T23:59:59.999Z"
"2023-12-17T00:00:00.000Z";"2023-12-17T23:59:59.999Z";"2023-12-17T04:06:00.000Z";"2023-12-17T23:36:00.000Z";"2781";0.6076068869;0.6163398964;0.5782979001;0.5803143424;560320053.26;20506770291.77;"2023-12-17T23:59:59.999Z"
"2023-12-16T00:00:00.000Z";"2023-12-16T23:59:59.999Z";"2023-12-16T16:51:00.000Z";"2023-12-16T00:42:00.000Z";"2781";0.6012702205;0.6244728126;0.5906326586;0.6076090972;626131200.1;21471323958.16;"2023-12-16T23:59:59.999Z"
